A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature
l4nr001.JPG,0.0005371881487101231,0.0349843262698709,,0.0015975910306167528
l4nr001.JPG,1.3960136526028306,0.012877353627008564,,0.003123829919791869
l4nr001.JPG,1.3368356759886266,0.010156858514841442,,0.005401975917125606
l4nr001.JPG,0.14558657717171727,0.024845784553772697,,0.0075389933060180225
l4nr001.JPG,0.14675161074331405,0.03138290854491436,,0.008681354220853471
l4nr001.JPG,1.346252194841768,0.027954384697290908,,0.00886832102440869
l4nr001.JPG,1.4201462178908635,0.012034106953042965,,0.0081539438324601
l4nr001.JPG,0.002470351745011509,0.003728560161626999,,0.006591135787841812
l4nr001.JPG,1.4597869263748564,0.028930191479145034,,0.004216042235938883
l4nr001.JPG,1.429672788607812,0.10409877766400252,,0.001032902064437505
l4nr001.JPG,0.1346598296762407,0.2775580367348547,,0.0044077760213910465
l4nr001.JPG,0.14555721037541244,0.24659148460920943,,0.013767849057389547
l4nr001.JPG,0.8500614697165149,0.5268812448700041,,0.027855291577770114
l4nr001.JPG,0.2359088570182869,0.9737158610575428,,0.0483374707450395
l4nr001.JPG,0.05724332674896977,0.07111150073339095,,0.06439326971903393
l4nr001.JPG,0.03289822114174463,1.8605514571068682,,0.058770438488097126
l4nr001.JPG,0.00324584224105962,0.0004446415957718371,,0.02572228885079352
l4nr001.JPG,0.0004580063606049979,2.1366193492434964,,0.01712002622774208
l4nr001.JPG,0.018886689333374805,0.11003224957179297,,0.04823294952854451
l4nr001.JPG,0.44092359889535193,0.037490298073482115,,0.06550812528570901
l4nr001.JPG,6.004257520955844,0.04128569452698736,,0.0695075064672948
l4nr001.JPG,760.7819486435934,0.04626602737474905,,0.06324013634437635
l4nr001.JPG,679.1529518486234,0.0015420942264483168,,0.0507473383707883
l4nr001.JPG,126.12763557569995,0.015096573514503355,,0.03525478551816485
l4nr001.JPG,637.0268344694089,0.07791360015784843,,0.021661330922342542
l4nr001.JPG,953.8080362575539,1.4395955006421695,,0.012284903564909147
l4nr001.JPG,821.4664616510147,0.6960425853158808,,0.005813185717705427
l4nr001.JPG,191.37773443985694,0.010884222459133112,,0.0015503482478248633
l4nr001.JPG,854.2532234514669,0.058042636270246584,,0.0008212447010864713
l4nr001.JPG,146.5081796738547,0.046849497319737816,,0.001401856175000027
l4nr001.JPG,341.2035276521719,0.03190839351453674,,0.00019965082632700923
l4nr001.JPG,76.3572287820228,0.01693711195275243,,0.0014258013831963648
l4nr001.JPG,332.9738561818434,0.00452189951658654,,0.002123148728074681
l4nr001.JPG,134.5245018157021,0.004128432091956926,,0.001921336181111036
l4nr001.JPG,1069.540127163746,0.008819202003526871,,0.0008581624540828475
l4nr001.JPG,106.07282340698544,0.009903128089842611,,0.001047743814718859
l4nr001.JPG,131.3122056284632,0.007883453762367088,,0.0038232984851268785
l4nr001.JPG,12.244425791532421,0.003104524608438818,,0.0075682115616137555
l4nr001.JPG,2.487447007804048,0.002435014492673109,,0.011335229209451502
l4nr001.JPG,0.11490259367155695,0.007011601529115788,,0.014040983549923084
l4nr001.JPG,0.005469633628473992,0.010807620297594895,,0.015565536954627566
l4nr001.JPG,9.009959561085124e-05,0.013832756053658739,,0.015703030695321814
l4nr001.JPG,0.00010925476941198036,0.01595788603397103,,0.014207176149165696
l4nr001.JPG,0.0006904644246964229,0.01694574231865043,,0.010845049914545157
l4nr001.JPG,0.0026639324150301616,0.016493535267179876,,0.005458432401737506
l4nr001.JPG,0.01300477855998212,0.01429640048975442,,0.0003744255880752599
l4nr001.JPG,0.004427671845223539,0.010131550392583271,,0.004903142784018465
l4nr001.JPG,0.003067408543125975,0.005235963492799331,,0.008036774437246066
l4nr001.JPG,0.00030632939376649444,0.0010913553555759457,,0.009778561410838011
l4nr001.JPG,0.0003542007077061038,0.002126764530821264,,0.01016842243532526
l4nr001.JPG,0.13384951727379668,0.0043435542713857606,,0.009223858988284593
l4nr001.JPG,0.00029079969158477367,0.0055583931281891815,,0.006872179019600355
l4nr001.JPG,0.0001427847203897801,0.005815331445751428,,0.025777910047699987
l4nr001.JPG,0.000770058691490066,0.005173918142325452,,0.0827456319832025
l4nr001.JPG,3.6814091079385314,0.0036819718147162936,,0.13204437788025794
l4nr001.JPG,0.004663794724193953,0.0013500783579588251,,0.11665621368498438
l4nr001.JPG,0.00014359730615966793,0.0007296417260937222,,0.15164972039490918
l4nr001.JPG,8.865138708253733e-05,0.0014483305475859333,,1.4070570640481173
l4nr001.JPG,0.0008429606775710535,0.0007648798522263846,,0.6076119095910762
l4nr001.JPG,0.0015191146180158536,0.0013777466731263043,,0.08311983497767428
l4nr001.JPG,5613.691471869954,0.004986875318185252,,0.001553499370581367
l4nr001.JPG,0.00403408248212215,0.00914212731144392,,0.04837983257063178
l4nr001.JPG,0.0035437233789785178,0.012880569468604759,,0.14844705099556935
l4nr001.JPG,0.008169331653283797,0.016087769196001734,,0.1482430976429744
l4nr001.JPG,0.004138805334189702,0.018682288736234842,,16.644585503287395
l4nr001.JPG,19.507060373578046,0.018083185017879397,,0.0036449118419611543
l4nr001.JPG,0.0038109878813459936,0.012519833387484448,,
l4nr001.JPG,0.001134656364353823,0.0025468159729878045,,
l4nr001.JPG,0.002309890932161822,0.012894150391456416,,
l4nr001.JPG,0.00033089655090625216,0.03803415004807203,,
l4nr001.JPG,7.876638662360388e-05,0.056190311510767414,,
l4nr001.JPG,9.00307192265149e-05,0.02567188908494849,,
l4nr001.JPG,0.0004926117513078468,0.06505890579931231,,
l4nr001.JPG,0.01086105738547299,0.14664065531786827,,
l4nr001.JPG,0.008326652090277588,0.05672292358791137,,
l4nr001.JPG,0.2977213896431886,0.20783026069924185,,
l4nr001.JPG,0.006130730010348737,0.2585356012725409,,
l4nr001.JPG,0.005698006738012605,0.46249525499050986,,
l4nr001.JPG,0.002106800581374614,0.046025003250504085,,
l4nr001.JPG,0.0033326122858379696,0.14517032353975193,,
l4nr001.JPG,0.0036964699835986504,1.2049942853922588,,
l4nr001.JPG,0.003976589854313747,2.1566620506877,,
l4nr001.JPG,0.00425970913723634,0.048472361652483295,,
l4nr001.JPG,0.0043951640717485654,0.9163482673923913,,
l4nr001.JPG,0.004471085983877161,0.7979692594118605,,
l4nr001.JPG,0.004447121679936756,0.21382080918718643,,
l4nr001.JPG,0.004339186757844622,0.10730835583451427,,
l4nr001.JPG,0.004141498438238532,0.09854596894745152,,
l4nr001.JPG,0.0038559671979381677,0.3620943371298916,,
l4nr001.JPG,0.003482093727738514,1.1826069810853153,,
l4nr001.JPG,0.003020106575681945,0.13116635115146624,,
l4nr001.JPG,0.0024700620522508637,0.6599480903107616,,
l4nr001.JPG,0.0018320485018085682,0.20111736128825708,,
l4nr001.JPG,0.0011060703988259551,0.0007195553896427114,,
l4nr001.JPG,0.0002922414436495419,0.2424679708610923,,
l4nr001.JPG,0.000609776864559851,0.7584446146634454,,
l4nr001.JPG,0.0015993779753193016,0.09511281154972465,,
l4nr001.JPG,0.0026779448128759205,1.3949808578618939,,
l4nr001.JPG,0.0038436253729845107,1.5055673969389074,,
l4nr001.JPG,0.00509671346246305,0.23709118069827523,,
l4nr001.JPG,0.006444861166851695,0.05008043286613791,,
l4nr001.JPG,0.007857657076943357,5.495856005561884,,
l4nr001.JPG,0.009358966245627988,6.097729629673647,,
l4nr001.JPG,0.011306650565060439,0.011805181494231798,,
l4nr001.JPG,0.01076509650216177,10.27596640324506,,
l4nr001.JPG,0.026882560462778676,17.454264327939395,,
l4nr001.JPG,0.0053464760417104105,0.0204606291047881,,
l4nr001.JPG,39.380022291515616,0.004262148658438105,,
l4nr001.JPG,0.009193233908749638,0.0566182233100466,,
l4nr001.JPG,0.006175574348291568,1.1473595128537681,,
l4nr001.JPG,0.0005784336378861426,5.177871811533698,,
l4nr001.JPG,0.003610173707479967,0.0540587166817891,,
l4nr001.JPG,0.054368874168268966,0.768697641618394,,
l4nr001.JPG,0.00014872877406360175,0.18267820240817673,,
l4nr001.JPG,0.00015775366869536745,3.2343667595732684,,
l4nr001.JPG,0.009369429124069243,0.013803439945101158,,
l4nr001.JPG,0.2571509922595734,0.004677990561602703,,
l4nr001.JPG,2.917987678349945,0.1681012261092897,,
l4nr001.JPG,187.31276803183337,0.15803210010488522,,
l4nr001.JPG,132.35876365613157,0.0009709134725074992,,
l4nr001.JPG,0.49599721043753436,0.00031156959800185364,,
l4nr001.JPG,0.016364462616973618,0.0011109243166980952,,
l4nr001.JPG,0.00024586399433976556,0.0014361048395297611,,
l4nr001.JPG,0.0002814454869859497,0.0008474455412598691,,
l4nr001.JPG,0.6747450189910811,1.2537789589648517e-05,,
l4nr001.JPG,0.000966844016557545,9.729632495665539e-08,,
l4nr001.JPG,0.009725268264868647,7.178637257452476e-10,,
l4nr001.JPG,0.03062735825300794,4.539770245722412e-12,,
l4nr001.JPG,4.216009016042541,,,
l4nr001.JPG,0.20134251819312837,,,
l4nr001.JPG,0.22006195194067843,,,
l4nr001.JPG,5.915569403888943,,,
l4nr001.JPG,11.679709171379997,,,
l4nr001.JPG,0.12414823233909486,,,
l4nr001.JPG,0.5107039683360786,,,
l4nr001.JPG,2.452355673900613,,,
l4nr001.JPG,0.047810830749367435,,,
l4nr001.JPG,0.028574709319613176,,,
l4nr001.JPG,11.277785735328568,,,
l4nr001.JPG,0.00857708334161302,,,
l4nr001.JPG,0.0826541904770825,,,
l4nr001.JPG,0.0032731252374217723,,,
l4nr001.JPG,123.21651166748872,,,
l4nr001.JPG,0.0009518413760386954,,,
l4nr001.JPG,0.2191467183216822,,,
l4nr001.JPG,2.7116071184431805,,,
l4nr001.JPG,0.009069753422846176,,,
l4nr001.JPG,0.0049153606421684076,,,
l4nr001.JPG,9.92290924343093,,,
l4nr001.JPG,0.0028147782562305294,,,
l4nr001.JPG,0.003817013309192398,,,
l4nr001.JPG,8.288924362661472,,,
