A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature
l4nr001.JPG,0.12705433340964692,0.002096103077854724,,
l4nr001.JPG,0.1279338399807144,0.004980793331851,,
l4nr001.JPG,1.3177442319895887,3.124387733929787e-05,,
l4nr001.JPG,1.380429790668937,0.002055405872617925,,
l4nr001.JPG,0.0010243646172333816,0.005001316807689799,,
l4nr001.JPG,1.350965206360095,3.9383025721078356e-05,,
l4nr001.JPG,1.3581343570373172,0.0018283514465455835,,
l4nr001.JPG,0.0010773224846584608,0.006750264174596021,,
l4nr001.JPG,1.405498588347299,6.236376698063073e-05,,
l4nr001.JPG,1.3740573478697742,0.0014462528830856299,,
l4nr001.JPG,0.08064928586762092,0.010090884124497499,,
l4nr001.JPG,0.000249698774018111,9.005900536871036e-05,,
l4nr001.JPG,0.08195217253072938,0.0011995985678930673,,
l4nr001.JPG,1.3889276584504646,0.012538767089628958,,
l4nr001.JPG,1.4317045741366594,9.790464228778627e-05,,
l4nr001.JPG,0.0007366258950265681,0.0010064460587339756,,
l4nr001.JPG,1.4364777298882152,0.07032543826025298,,
l4nr001.JPG,1.3733525508273703,0.0008379251125531726,,
l4nr001.JPG,0.12763782325766265,0.012379797453411284,,
l4nr001.JPG,0.1280521951647235,0.0014704890700418486,,
l4nr001.JPG,1.60758310480034,0.024874477184914107,,
l4nr001.JPG,1.361756078425084,0.00020694910267359917,,
l4nr001.JPG,1.558181688582452,0.0009002869505550924,,
l4nr001.JPG,1.5664151630929262,0.10253298880325733,,
l4nr001.JPG,1.3001475963695557,0.00026590066306248346,,
l4nr001.JPG,1.5969804679127861,0.0007282397333342734,,
l4nr001.JPG,0.00011933659764458418,540.0821950202226,,
l4nr001.JPG,1.5949412386721176,0.002285847817663378,,
l4nr001.JPG,1.3033075109557661,0.2984533847019478,,
l4nr001.JPG,1.506691217571307,0.0018377970192299973,,
l4nr001.JPG,1.5928963251166939,0.18400747063330336,,
l4nr001.JPG,0.8510393699539329,6.079670381800148,,
l4nr001.JPG,0.09928755926281932,516.8850157208216,,
l4nr001.JPG,0.8589120266459801,561.6666301164374,,
l4nr001.JPG,0.00012706377968910157,224.03786221444392,,
l4nr001.JPG,0.8588986378438275,21.300295462210666,,
l4nr001.JPG,0.09593209864487978,0.9481460261733686,,
l4nr001.JPG,0.8438272340038157,0.08475389226232068,,
l4nr001.JPG,1.5844211756845719,0.0023608781082918293,,
l4nr001.JPG,1.4586369720197476,2.9446188978321343e-05,,
l4nr001.JPG,1.5136156547222386,0.014563262477581693,,
l4nr001.JPG,1.5420472122316873,0.005276199829297514,,
l4nr001.JPG,1.2836291357784495,0.00019628181738406115,,
l4nr001.JPG,1.5488376465769187,0.02197078146852816,,
l4nr001.JPG,0.02381757024563842,0.005588388694211143,,
l4nr001.JPG,0.8642490787589191,0.00015452569564492158,,
l4nr001.JPG,0.09645824986475379,0.025082416888752575,,
l4nr001.JPG,0.8469916714242641,0.004521039931894255,,
l4nr001.JPG,1.5170102407374224,0.0003012109924921815,,
l4nr001.JPG,1.5260102628760956,0.03827162585812588,,
l4nr001.JPG,0.806052935344814,0.004760654012485892,,
l4nr001.JPG,0.00024367118028240963,0.00025427336277500183,,
l4nr001.JPG,0.8218875200321685,0.06449575747819539,,
l4nr001.JPG,1.3534408551561006,0.04916735663312697,,
l4nr001.JPG,1.5206937605527908,0.006024767527156229,,
l4nr001.JPG,1.117330909744419e-05,0.00355815890205536,,
l4nr001.JPG,1.556369927041519,0.0004798044129506492,,
l4nr001.JPG,1.3017758459434514,0.04103614516103268,,
l4nr001.JPG,1.3588570803087876,0.048822818081556384,,
l4nr001.JPG,1.572856766409699,0.007610712414262375,,
l4nr001.JPG,0.09317204813938816,0.003492884088791842,,
l4nr001.JPG,0.044924760186919536,0.000898149057255596,,
l4nr001.JPG,0.04262514780907421,0.020314301716312013,,
l4nr001.JPG,0.0898473301655286,0.10551820766796167,,
l4nr001.JPG,1.4079738017124357,0.013193316714182158,,
l4nr001.JPG,1.4088409147352832,0.014604456323742243,,
l4nr001.JPG,0.09025926809791303,0.074953796264209,,
l4nr001.JPG,0.044067119847608506,0.04068024223582416,,
l4nr001.JPG,0.04410672157124527,0.5867535763759845,,
l4nr001.JPG,0.09043192227790527,0.1312994219272248,,
l4nr001.JPG,1.366457761813522,0.10772944055798887,,
l4nr001.JPG,1.4092445837928953,0.1354321414762525,,
l4nr001.JPG,7.87918143547985e-05,0.549332204078675,,
l4nr001.JPG,1.3726014117989498,2.22609472940705,,
l4nr001.JPG,1.3712539238054375,0.0974714483430405,,
l4nr001.JPG,0.00040495527990406274,1.338989297377145,,
l4nr001.JPG,1.410599494748695,1.0476766960220183,,
l4nr001.JPG,1.3496160541547737,2.3264744869158904,,
l4nr001.JPG,0.12605357310694654,1.8064755928861271,,
l4nr001.JPG,0.12493707752237249,1.8641004086221875,,
l4nr001.JPG,1.397786727905626,1.6943551326811073,,
l4nr001.JPG,1.3943436346849236,1.6475999434608832,,
l4nr001.JPG,0.1256523223399851,1.5686524301785412,,
l4nr001.JPG,0.1256676350007833,1.526733907550956,,
l4nr001.JPG,1.3389111621056209,1.511405299705068,,
l4nr001.JPG,1.3985508183671362,1.3919256074682425,,
l4nr001.JPG,0.0007404882243099394,1.5222453090865848,,
l4nr001.JPG,1.4081147104666492,0.7526523915009841,,
l4nr001.JPG,1.3636837045932104,0.00384483941168701,,
l4nr001.JPG,0.11602871943071662,0.7772780596448748,,
l4nr001.JPG,0.11493343038232785,1.6394659464091397,,
l4nr001.JPG,1.0679234708164889,1.5359793725216582,,
l4nr001.JPG,0.3828277537669163,1.7256117111711877,,
l4nr001.JPG,0.4565938001356963,1.7611682699295685,,
l4nr001.JPG,1.0586855601569392,1.978482719185418,,
l4nr001.JPG,1.5263624086322078,1.8206278357569363,,
l4nr001.JPG,1.829592727244691,3.3966164283238367,,
l4nr001.JPG,0.0849794811462682,1.0074952350027886,,
l4nr001.JPG,0.05211695112552019,3.709837746190946,,
l4nr001.JPG,0.005484031685609034,1.9043913910585333,,
l4nr001.JPG,0.014761011894723085,0.010918080835076428,,
l4nr001.JPG,0.017986359682005394,0.012177312486514526,,
l4nr001.JPG,0.01884165177212169,0.00185455535783887,,
l4nr001.JPG,0.02305153302067256,0.0002702999904487564,,
l4nr001.JPG,0.02597823664131577,0.012310831931153891,,
l4nr001.JPG,0.030296524688232216,0.2777147748634742,,
l4nr001.JPG,0.03486349452415149,3.8833389750854796,,
l4nr001.JPG,0.04024458846712447,635.037585202767,,
l4nr001.JPG,0.04628542280614014,1219.5613894465907,,
l4nr001.JPG,0.053040525889485324,1332.79696054455,,
l4nr001.JPG,0.060397466049855526,787.2216176394605,,
l4nr001.JPG,0.06814879312657322,95.56702519360877,,
l4nr001.JPG,0.07592115101182331,201.11296262285651,,
l4nr001.JPG,0.08316461770383052,32.59950712705386,,
l4nr001.JPG,,16.2073061596604,,
l4nr001.JPG,,1.0347962705277385,,
l4nr001.JPG,,0.07463373010552894,,
l4nr001.JPG,,0.0029817423095039883,,
l4nr001.JPG,,5.72879795704674e-05,,
l4nr001.JPG,,6.15256876251849e-05,,
l4nr001.JPG,,0.0042293031072198955,,
l4nr001.JPG,,0.11467710841862405,,
l4nr001.JPG,,4.709221957941092,,
l4nr001.JPG,,20.893676365694084,,
l4nr001.JPG,,519.2744020693846,,
l4nr001.JPG,,1381.5418172487805,,
l4nr001.JPG,,83.40290528059485,,
l4nr001.JPG,,110.33581518978053,,
l4nr001.JPG,,1.376447655102528,,
l4nr001.JPG,,0.08691164765860297,,
l4nr001.JPG,,0.0034257863683900326,,
l4nr001.JPG,,6.642148765143533e-05,,
l4nr001.JPG,,7.15055840784349e-05,,
l4nr001.JPG,,0.005003197257734741,,
l4nr001.JPG,,0.15268766627957162,,
l4nr001.JPG,,121.71127256120246,,
l4nr001.JPG,,0.12708349296542365,,
l4nr001.JPG,,0.003671894055962529,,
l4nr001.JPG,,6.83045777465318e-05,,
l4nr001.JPG,,7.39376497593069e-05,,
l4nr001.JPG,,0.005089322124727538,,
l4nr001.JPG,,0.13873613552925845,,
l4nr001.JPG,,6.816273618569595,,
l4nr001.JPG,,48.2652796148049,,
l4nr001.JPG,,152.51414374520334,,
l4nr001.JPG,,29.990376782886617,,
l4nr001.JPG,,1.5065003112660653,,
l4nr001.JPG,,0.12181643503173498,,
l4nr001.JPG,,0.003919959780189014,,
l4nr001.JPG,,7.650897144959102e-05,,
l4nr001.JPG,,8.225889606667787e-05,,
l4nr001.JPG,,0.005728495001821533,,
l4nr001.JPG,,0.12329793243796569,,
l4nr001.JPG,,5.864732822937132,,
l4nr001.JPG,,34.9787009067889,,
l4nr001.JPG,,557.6445526829328,,
l4nr001.JPG,,749.1533935018595,,
l4nr001.JPG,,236.16345055462088,,
l4nr001.JPG,,319.2030983377988,,
l4nr001.JPG,,1122.2944538446127,,
l4nr001.JPG,,996.4178985836684,,
l4nr001.JPG,,210.92094820886285,,
l4nr001.JPG,,712.8457429345842,,
l4nr001.JPG,,168.4186247947712,,
l4nr001.JPG,,495.80093131539536,,
l4nr001.JPG,,228.656343500678,,
l4nr001.JPG,,243.06004443913952,,
l4nr001.JPG,,575.2496516522466,,
l4nr001.JPG,,246.01444651950834,,
l4nr001.JPG,,230.17218751145197,,
l4nr001.JPG,,500.02690096223904,,
l4nr001.JPG,,159.33656147748732,,
l4nr001.JPG,,829.9881451736691,,
l4nr001.JPG,,149.9551525138122,,
l4nr001.JPG,,418.5609540151368,,
l4nr001.JPG,,132.0061498872684,,
l4nr001.JPG,,1242.7763452507963,,
l4nr001.JPG,,54.968853531852375,,
l4nr001.JPG,,23.74316291985796,,
l4nr001.JPG,,1.4417649208713192,,
l4nr001.JPG,,0.11701202061873464,,
l4nr001.JPG,,0.0046706531814834345,,
l4nr001.JPG,,9.31219444665947e-05,,
l4nr001.JPG,,0.00010663037779194226,,
l4nr001.JPG,,20.136045574053593,,
l4nr001.JPG,,0.00010372039921747859,,
l4nr001.JPG,,0.0001146631781112535,,
l4nr001.JPG,,0.5886348574801291,,
l4nr001.JPG,,0.0005460282204077774,,
l4nr001.JPG,,1.4031108142626767,,
l4nr001.JPG,,0.0004671042884250628,,
l4nr001.JPG,,1.2490410475584797,,
l4nr001.JPG,,0.0004390259480885779,,
l4nr001.JPG,,201.53913447022444,,
l4nr001.JPG,,0.000571334074390163,,
l4nr001.JPG,,0.051137349499239,,
l4nr001.JPG,,0.00010445493970923019,,
l4nr001.JPG,,0.00011826208555020584,,
l4nr001.JPG,,2.283946141049089,,
l4nr001.JPG,,0.0001059184362457661,,
l4nr001.JPG,,0.0001148512472334689,,
l4nr001.JPG,,0.012136568688903367,,
l4nr001.JPG,,1840.9462018049283,,
l4nr001.JPG,,0.007517124090429389,,
l4nr001.JPG,,0.00011760904623168328,,
l4nr001.JPG,,0.0001322825213247392,,
l4nr001.JPG,,0.7021542614220031,,
l4nr001.JPG,,0.0008424918855907387,,
l4nr001.JPG,,2.06845237408759,,
l4nr001.JPG,,0.0008019131908281481,,
l4nr001.JPG,,0.2052121363324863,,
l4nr001.JPG,,0.0004369924096902791,,
l4nr001.JPG,,0.0010781262879387395,,
l4nr001.JPG,,0.0008176162899082717,,
l4nr001.JPG,,0.0004074075650576861,,
l4nr001.JPG,,0.042913495768316205,,
l4nr001.JPG,,0.6840495754124295,,
l4nr001.JPG,,134.42000090934377,,
l4nr001.JPG,,814.9852182246568,,
l4nr001.JPG,,1203.3780106652073,,
l4nr001.JPG,,749.3347764196544,,
l4nr001.JPG,,112.37961216831627,,
l4nr001.JPG,,736.1961875151035,,
l4nr001.JPG,,47.952613606015234,,
l4nr001.JPG,,30.976910744056557,,
l4nr001.JPG,,2.2961240827011378,,
l4nr001.JPG,,0.2542849724846159,,
l4nr001.JPG,,0.010818819133100975,,
l4nr001.JPG,,0.00023774964463968437,,
l4nr001.JPG,,0.0002737878341186633,,
l4nr001.JPG,,0.022638393147710125,,
l4nr001.JPG,,0.9274347212980018,,
l4nr001.JPG,,64.12050790863536,,
l4nr001.JPG,,0.624275079292656,,
l4nr001.JPG,,0.012294640968216869,,
l4nr001.JPG,,0.0002443543290138108,,
l4nr001.JPG,,0.0002858421146438301,,
l4nr001.JPG,,0.023379545928950824,,
l4nr001.JPG,,0.9047778760974049,,
l4nr001.JPG,,113.9808517186782,,
l4nr001.JPG,,1.012596113798432,,
l4nr001.JPG,,0.03141176831621809,,
l4nr001.JPG,,0.0012867332371356262,,
l4nr001.JPG,,8.366056944138245,,
l4nr001.JPG,,0.0014987766457000772,,
l4nr001.JPG,,0.3689014654610936,,
l4nr001.JPG,,8.086991470733125,,
l4nr001.JPG,,0.01640956161729952,,
l4nr001.JPG,,0.00032213067667749573,,
l4nr001.JPG,,0.0004007170370990908,,
l4nr001.JPG,,4.731020342923055,,
l4nr001.JPG,,0.00042360118428445094,,
l4nr001.JPG,,0.0005194745380496221,,
l4nr001.JPG,,121.09844599207095,,
l4nr001.JPG,,0.002620098716716884,,
l4nr001.JPG,,3.458554848722126,,
l4nr001.JPG,,0.003208894521330427,,
l4nr001.JPG,,0.12349478735337836,,
l4nr001.JPG,,0.000598006736129753,,
l4nr001.JPG,,0.0007875369579949689,,
l4nr001.JPG,,2.367963153296554,,
l4nr001.JPG,,0.0007329662891180689,,
l4nr001.JPG,,0.0009725170316199716,,
l4nr001.JPG,,228.24956265292295,,
l4nr001.JPG,,0.0048371680039559824,,
l4nr001.JPG,,1.0289460943926465,,
l4nr001.JPG,,0.004634421330189699,,
