A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature
l4nr001.JPG,0.0067004441091051935,0.0776089456386633,8.094086473068145e-05,0.002874042836522055
l4nr001.JPG,0.005624411083885181,0.46039429402424,0.0002165068454144639,0.005803891769600775
l4nr001.JPG,0.004203200184495869,0.01862068578448034,0.0010110990581185847,0.011373715139627079
l4nr001.JPG,0.002437225975121659,0.22571555413269684,0.03214253783423152,0.017804656673539195
l4nr001.JPG,0.0003353495818379847,0.13586620803923688,0.023445341789552286,0.013014116350591607
l4nr001.JPG,0.002083506938541081,0.4568825368085189,0.0010025585535925756,0.0035270669478869145
l4nr001.JPG,0.004434430088895097,0.24284774979852808,0.0002043607613768231,0.03113601534301092
l4nr001.JPG,0.006340415973536475,0.024842881372193815,7.37434643104738e-05,0.06642946283802975
l4nr001.JPG,0.0077962740366105876,0.15683611178664247,3.246810654072103e-05,0.08797509908971425
l4nr001.JPG,0.008808609321436367,0.1456015053384859,1.6982599638100598e-05,0.08337437135475714
l4nr001.JPG,0.009393190626561373,0.07890399007758717,8.898796169614696e-06,0.06372997275425187
l4nr001.JPG,0.00957222934688697,0.004956160068251741,1.8903727060291765e-06,0.038542597459861154
l4nr001.JPG,0.009371583335176507,0.060763037870800146,3.5217907846311915e-06,0.010664335395607197
l4nr001.JPG,0.00881794614508825,0.10736879527620681,9.869439618258018e-06,0.0141432637374643
l4nr001.JPG,0.00793610061683881,0.11077255719898971,1.4561860850062861e-05,0.03144066383565743
l4nr001.JPG,0.006746302077563667,0.029745994759421024,2.168616597713388e-05,0.04105098762952854
l4nr001.JPG,0.005261816204821058,0.0605439985714582,2.4650051619635354e-05,0.03845317040487193
l4nr001.JPG,0.0034865812454297437,0.0755700085116953,6.8937763277658315e-06,0.018332790015013485
l4nr001.JPG,0.0014129063456297306,0.03884352951232716,1.2756718125397038e-05,0.0076305884495106654
l4nr001.JPG,0.0009809314266104737,0.014542074756734842,4.2540968313831965e-05,0.02348162955749043
l4nr001.JPG,0.0034738617372292746,0.0814622271486823,7.858838120750901e-05,0.028566321520915337
l4nr001.JPG,0.005845902106266698,0.15156388845974844,0.00016934551851544038,0.024746255938132584
l4nr001.JPG,0.008126028847475916,0.16271474268458133,0.000357903790913954,0.014203977614226385
l4nr001.JPG,0.010335148498244993,0.07278902639845772,7.626690386360659e-05,0.00044353317155483633
l4nr001.JPG,0.012486554813728117,0.10869036246544339,0.00014114132350248658,0.018871224037176802
l4nr001.JPG,0.01458616042410027,0.21957209650554863,0.0011452589400904518,0.044822549324984126
l4nr001.JPG,0.01663258220893813,0.14913001598678427,0.005335333051421694,0.06091667536037955
l4nr001.JPG,0.018617176414571602,0.02055592845618473,0.0017795465855489302,0.032018341775398564
l4nr001.JPG,0.02025891038108642,0.06893433441012559,0.0007077620644606444,0.01041719865726195
l4nr001.JPG,0.021222850944826337,0.03218174654523657,0.002400725316515863,0.01889766161485968
l4nr001.JPG,0.021409472075694675,0.05538681732355423,0.0016011919967531983,0.004985567569894768
l4nr001.JPG,0.020722117388668415,0.06610419759981893,0.010219437951158783,0.03534818313640979
l4nr001.JPG,0.019077892777523007,0.025485849551427988,0.014035311580220549,0.0463467036004921
l4nr001.JPG,0.016416910562928332,0.056899474645741036,0.08780667587938269,0.04379794431252394
l4nr001.JPG,0.01270900119854463,0.16602506989209206,0.108555222285654,0.03648628806914803
l4nr001.JPG,0.008602047211748178,0.20142633398145682,0.19894390366873665,0.02409659345124643
l4nr001.JPG,0.004796336703809541,0.044993188178667355,0.057797592987044816,0.006848726405666057
l4nr001.JPG,0.001350185721320222,0.12484154701491025,0.44365028075826707,0.014476292664614301
l4nr001.JPG,0.0016951514177578546,0.11642884419969754,0.14000250792547703,0.029618559991020553
l4nr001.JPG,0.004312157421591439,0.05026860429380592,0.8548171973521941,0.029830620384697453
l4nr001.JPG,0.006484546364934864,0.006068317444642978,0.3488305818810264,0.016891562400854272
l4nr001.JPG,0.00820543731322609,0.02692764937591533,0.5628864860936604,0.00829305848885644
l4nr001.JPG,0.009475955573325,0.0535827806445899,0.0652948202233072,0.048211271169068745
l4nr001.JPG,0.01030399635555213,0.07390841006566991,0.06356787709402377,0.06321127401548346
l4nr001.JPG,0.01070293435253102,0.07760800660386245,0.05689303032997609,0.002134415168332705
l4nr001.JPG,0.010690142820551168,0.05174361246978989,0.04646250407506571,0.13958507027941167
l4nr001.JPG,0.01028527157708496,0.0056593503050085744,0.03321876894043789,0.18264957654805544
l4nr001.JPG,0.009508305384887382,0.08965957185245017,0.017474076199262164,0.10120365223593018
l4nr001.JPG,0.008377470418029564,0.17813634176071363,0.0023368592163201867,0.004427612971917576
l4nr001.JPG,0.006907073148309383,0.13941510086294706,0.009680668257461611,0.08490732206882463
l4nr001.JPG,0.005796989139947457,0.011016888373227826,0.019265832183047723,0.14271664057270966
l4nr001.JPG,0.005715528560517683,0.16632729042450398,0.026502527686477356,0.07577845439879526
l4nr001.JPG,0.0066286190330375186,0.17893920751502793,0.031019372976961286,0.05033072733646519
l4nr001.JPG,0.00849491755131709,0.04591156382969448,0.03216107402815584,0.07215954652267291
l4nr001.JPG,0.011251145169989818,0.044374485414322845,0.029106367016224974,0.049538830497740806
l4nr001.JPG,0.014797319547909695,0.07152506187263351,0.02117746307200508,0.03072378236573606
l4nr001.JPG,0.018982479176908765,0.04067065293374814,0.008150551064515794,0.014220945253516006
l4nr001.JPG,0.023592558213450052,0.040943943898713794,0.009680926651647872,0.0017993652699811909
l4nr001.JPG,0.026756618780925816,0.12491959813283951,0.03131200647717143,0.01956174842601568
l4nr001.JPG,0.02707129651899796,0.14004745736268442,0.049355981465996665,0.0325613009275473
l4nr001.JPG,0.02505542694550127,0.06506425370791848,0.057581553435872734,0.02955147645693893
l4nr001.JPG,0.021227806954397493,0.09573893416161064,0.05719559482977351,0.005862420893967861
l4nr001.JPG,0.015988408366960347,0.2035542642790458,0.050537498550562096,0.025099811261056613
l4nr001.JPG,0.009532861724766223,0.12840631752277637,0.04008905804049636,0.045861794727409456
l4nr001.JPG,0.001789468460366796,0.06253064671320857,0.027591635622384463,0.051493333283258655
l4nr001.JPG,0.005716857652932701,0.24789896868896233,0.016529895507187756,0.04373337103473275
l4nr001.JPG,0.011488432205534981,0.18317095856183518,0.008857720465616463,0.029311580313056213
l4nr001.JPG,0.0156148277982434,0.0016243461940927807,0.0036723652855899605,0.01143029448827507
l4nr001.JPG,0.0179181395503458,0.1055958184579834,0.0005347154362485418,0.01137456454983326
l4nr001.JPG,0.018051753379405153,0.13789491529100387,0.0007148471595648715,0.03506143241071071
l4nr001.JPG,0.015616895999234758,0.09187393468021218,0.0010493053779345818,0.0512582939314594
l4nr001.JPG,0.01030392721963097,0.025982340297829205,0.001419252173585697,0.05209438077139625
l4nr001.JPG,0.003969794326630574,0.017026096315312027,0.0018264230314200577,0.02562528657778977
l4nr001.JPG,0.001229192866106578,0.04150800527099182,0.0022729874177354666,0.029747528773106786
l4nr001.JPG,0.005106438037112291,0.04698771216558289,0.002761606029193227,0.05804776902576184
l4nr001.JPG,0.00760052818599252,0.03137634737731321,0.003295494208426411,0.03296673762177358
l4nr001.JPG,0.008740167353598375,0.007699734999029347,0.0038784926505284374,0.026120403672592635
l4nr001.JPG,0.008607272444631863,0.009611187943465143,0.00451514649158243,0.08758900284358079
l4nr001.JPG,0.007300487533991932,0.020200065677046346,0.005210793739850352,0.07540550608769792
l4nr001.JPG,0.005810045499563257,0.02404074830539718,0.0059716637272883314,0.003157670758166456
l4nr001.JPG,0.005029939294961102,0.02304213720027794,0.006804985741370174,0.040113588491881465
l4nr001.JPG,0.004917771552244711,0.019117939812291106,0.007256053668298964,0.04639327327545016
l4nr001.JPG,0.005437995898519001,0.012415554419401703,0.006817474393487914,0.025460259472039486
l4nr001.JPG,0.006551546566229659,0.0029971474210937804,0.005422912362315091,0.01659038646925994
l4nr001.JPG,0.00820625160864255,0.009240940572877143,0.0030321391077922865,0.058012599444134255
l4nr001.JPG,0.010328384108503081,0.017225018473955814,0.00034331942920936095,0.06529065943758769
l4nr001.JPG,0.012816067513448303,0.11799774688371535,0.004615629882320516,0.017545825788751503
l4nr001.JPG,0.014498754313868762,0.23528248813791722,0.008422284743514186,0.04416241501248862
l4nr001.JPG,0.014461476046969589,0.22833943288466713,0.010527479357306711,0.06555017058359863
l4nr001.JPG,0.012983922900152028,0.10036746271937975,0.011054050017183998,0.05445322688871151
l4nr001.JPG,0.010313473229424726,0.3797106700041712,0.01018691193446533,0.03762095347494165
l4nr001.JPG,0.006604308781954945,0.2334314851400412,0.00810635677534648,0.02903577763430092
l4nr001.JPG,0.0018701914314867367,0.0072777646386858585,0.005691956663821566,0.026103052122238075
l4nr001.JPG,0.0040628221630249,0.05508330221858895,0.003675908899445294,0.02719055365874861
l4nr001.JPG,0.010056686037850949,0.02647603354250386,0.0019970377202337317,0.030860729309860332
l4nr001.JPG,0.014832337729433384,0.005965822998399851,0.0006133584838017573,0.020597877460487104
l4nr001.JPG,0.018315983039133406,0.001693069873665314,0.000502052004916597,0.015278431981743645
l4nr001.JPG,0.020201750402386174,0.004327116647294036,0.0013643127197451109,0.10914374606545625
l4nr001.JPG,0.020029671698065972,0.014640610171183153,0.0019794212409647975,0.05127962792049264
l4nr001.JPG,0.017299289835521047,0.019788612373182114,0.002346603875891621,0.12814505185198893
l4nr001.JPG,0.011624775664144646,0.019197371741078044,0.002460518507382523,0.07457937298242152
l4nr001.JPG,0.0029147683777049223,0.012092752335124475,0.0023134420597823355,0.036055707833652306
l4nr001.JPG,0.005691932099742908,0.0018271893320741092,0.001897523131359287,0.0017290372430311424
l4nr001.JPG,0.010977207967476081,0.018522559412966356,0.0013605763689355948,0.05134423334574792
l4nr001.JPG,0.01294823745776843,0.03333655748264561,0.0008569650831687274,0.2114012695059074
l4nr001.JPG,0.011899394498395251,0.04501373595569895,0.00038947439998727285,0.24981405378349378
l4nr001.JPG,0.008167706518818306,0.05261210015803542,3.973109348242767e-05,0.6918367390595442
l4nr001.JPG,0.0019097354804291254,0.05070702866719989,0.00042905871737414247,0.1473770010628157
l4nr001.JPG,0.007107069417351978,0.03882017174468976,0.000777432235764948,0.06130848522238713
l4nr001.JPG,0.017323961386903525,0.02190872906663199,0.0010842316770031868,0.12153268792419376
l4nr001.JPG,0.02716634975686304,0.0009395142247620987,0.0013492302065153364,0.5926128615290016
l4nr001.JPG,0.03710360716536171,0.02828216869535778,0.0015725294934997654,0.17883623181492056
l4nr001.JPG,0.04740863077301859,0.05535169655102049,0.0017544947082903577,0.01767638861066498
l4nr001.JPG,0.05816315425419533,0.051582290485195435,0.001895690004428451,0.020180554133321683
l4nr001.JPG,0.06924670835797887,0.0035965666408241622,0.0021744744356131016,1.5387927428420978
l4nr001.JPG,0.08033665479772525,0.048604097191118946,0.0027711996047587876,0.43769380283567655
l4nr001.JPG,0.09095139689121864,0.03127427816571173,0.0036933018466254637,0.0012872603419812096
l4nr001.JPG,0.08798995917418248,0.0007884325284341179,0.004956142879313449,0.00029429433368274995
l4nr001.JPG,0.050043229261195116,0.016861158401395654,0.006586787893273187,0.006739845387232352
l4nr001.JPG,0.03710393306243426,0.02395768150810954,0.008628176008374417,0.0022471482494904557
l4nr001.JPG,0.18773744261138534,0.01798699827499581,0.011143961259513568,0.00046388880273801335
l4nr001.JPG,0.36633373133338576,0.0035946038583535215,0.0142242999309439,7.861272751057614e-05
l4nr001.JPG,0.3917821448456617,0.022899584928053763,0.017992734672551244,2.6969657761413714e-05
l4nr001.JPG,0.2329860087046028,0.023604323911032492,0.022613919084279555,0.00019520649137702283
l4nr001.JPG,4.410935588387847,0.009736573608522548,0.028300900299768963,6.025807481244999e-05
l4nr001.JPG,0.17790726421411418,0.01768432224281417,0.035318362440188864,
l4nr001.JPG,0.0029966511553470494,0.04031950358932003,0.043973450725230595,
l4nr001.JPG,0.003650885532925146,0.028256699205980087,0.054576920711772725,
l4nr001.JPG,0.1388324404370309,0.0283059327233329,0.06734370464495786,
l4nr001.JPG,0.7215174221762045,0.05893796044345604,0.08218936780757147,
l4nr001.JPG,0.002259092510142857,0.025117373393142028,0.0983934469619537,
l4nr001.JPG,0.0023035060697468883,0.02010505944185491,0.11420363302001321,
l4nr001.JPG,1.1087750886402803,0.057995218370058776,0.12669996373002398,
l4nr001.JPG,0.7491227187887188,0.09458292254895345,0.13246076666033038,
l4nr001.JPG,0.25221773066335035,0.12084246384667913,0.12919836835007528,
l4nr001.JPG,0.05151042523630642,0.10718514424534296,,
l4nr001.JPG,0.05374932939694067,0.027246304286944415,,
l4nr001.JPG,0.0040556596288990245,0.10661817541921606,,
l4nr001.JPG,0.0053407868885276205,0.14752731503453034,,
l4nr001.JPG,0.006347209810122815,0.05162540436851517,,
l4nr001.JPG,0.007152202426542077,0.048861163528310096,,
l4nr001.JPG,0.007793871963114766,0.11599629362893822,,
l4nr001.JPG,0.008284922910343126,0.13529173647262902,,
l4nr001.JPG,0.008620235623226372,0.06260418118924219,,
l4nr001.JPG,0.008781507429160397,0.04284819571068573,,
l4nr001.JPG,0.008740727292744058,0.09841040121349766,,
l4nr001.JPG,0.008463557961615388,0.10199420742501925,,
l4nr001.JPG,0.007913317502556362,0.0694970021230389,,
l4nr001.JPG,0.007055964215395668,0.017212831450399375,,
l4nr001.JPG,0.0058661815626768225,0.03048731540888573,,
l4nr001.JPG,0.0043342827146677036,0.05546400754582225,,
l4nr001.JPG,0.002473212103180766,0.052013465154857136,,
l4nr001.JPG,0.0003244753868332413,0.010352204715860482,,
l4nr001.JPG,0.001611155867116759,0.03825123501413581,,
l4nr001.JPG,0.0028814144419979687,0.05795365063716989,,
l4nr001.JPG,0.0035288095815481308,0.05253250974674469,,
l4nr001.JPG,0.0036203514939926133,0.030085354748017032,,
l4nr001.JPG,0.0032241328014596645,0.005646754156784342,,
l4nr001.JPG,0.0023915982859650173,0.03726122320782265,,
l4nr001.JPG,0.0011439184196274704,0.042812518547640246,,
l4nr001.JPG,0.0005407039519726991,0.013479411362324674,,
l4nr001.JPG,0.0027433561508909735,0.05091568857210644,,
l4nr001.JPG,0.005631198989074429,0.06969256015234025,,
l4nr001.JPG,0.009506455320593675,0.0068838942162961535,,
l4nr001.JPG,0.01490049043471282,0.14646603927401658,,
l4nr001.JPG,0.022761566856049846,0.20008868200691926,,
l4nr001.JPG,0.034845494897026756,0.3638436576927605,,
l4nr001.JPG,0.054563111407594136,0.2112577530401044,,
l4nr001.JPG,0.07788614066365217,0.16991430324474083,,
l4nr001.JPG,0.08822425859421468,0.631695933225444,,
l4nr001.JPG,0.06364920670552782,0.32981657798388003,,
l4nr001.JPG,0.021622039396788865,0.18287091305090059,,
l4nr001.JPG,0.14859504213417826,0.09541322938144244,,
l4nr001.JPG,0.2440348279055499,0.04958018912867081,,
l4nr001.JPG,0.24679640807126343,0.02415396114385478,,
l4nr001.JPG,0.1778627848061852,0.008606799702620075,,
l4nr001.JPG,0.17582433152908888,0.0017095269471940693,,
l4nr001.JPG,15.289569663701604,0.008652422268892365,,
l4nr001.JPG,0.020219257412665705,0.012620451889988121,,
l4nr001.JPG,0.0005937116930400734,0.013175371089355055,,
l4nr001.JPG,0.00012955631481703604,0.011787453282002267,,
l4nr001.JPG,7.359325775485514e-05,0.010506224434313956,,
l4nr001.JPG,0.0005197437154069721,0.009410454766966307,,
l4nr001.JPG,0.018336034873706906,0.008567060731945523,,
l4nr001.JPG,0.0037678539968729247,0.00803179971525155,,
l4nr001.JPG,0.024776195852510476,0.00733535732087772,,
l4nr001.JPG,1.522859533170956,0.005942208146808166,,
l4nr001.JPG,0.0016597849199871605,0.00382114598112282,,
l4nr001.JPG,9.889395880921063e-05,0.0009787736389652599,,
l4nr001.JPG,6.606275442068351e-05,0.0008968114431323238,,
l4nr001.JPG,0.0006164337580362643,0.00014711891113272153,,
l4nr001.JPG,0.00017664800851409116,0.0032286803745876975,,
l4nr001.JPG,3.670036302839178e-05,0.005317572225065779,,
l4nr001.JPG,3.0087202943388613e-06,0.001943099236219023,,
l4nr001.JPG,7.409723299570578e-05,0.0020407712363752603,,
l4nr001.JPG,3.0106664426205853e-05,0.001583891278428451,,
l4nr001.JPG,7.248019899093047e-07,0.0032817042822161015,,
l4nr001.JPG,,0.012907235993649792,,
l4nr001.JPG,,0.02301187770493037,,
l4nr001.JPG,,0.02808333288778085,,
l4nr001.JPG,,0.026504645206904442,,
l4nr001.JPG,,0.01643731158134275,,
l4nr001.JPG,,0.002850344035087409,,
l4nr001.JPG,,0.02226674478623274,,
l4nr001.JPG,,0.03266416966182863,,
l4nr001.JPG,,0.03470129688856693,,
l4nr001.JPG,,0.03029753584054651,,
l4nr001.JPG,,0.024168626159900355,,
l4nr001.JPG,,0.0193915127854459,,
l4nr001.JPG,,0.01565577444859347,,
l4nr001.JPG,,0.012734438864955237,,
l4nr001.JPG,,0.010464472559297831,,
l4nr001.JPG,,0.008730692133373298,,
l4nr001.JPG,,0.0074533302265953226,,
l4nr001.JPG,,0.006578564684469335,,
l4nr001.JPG,,0.006071162039251746,,
l4nr001.JPG,,0.004753662209257368,,
l4nr001.JPG,,0.0014633758471455198,,
l4nr001.JPG,,0.004020329227054734,,
l4nr001.JPG,,0.012431020810724659,,
l4nr001.JPG,,0.025485953465144952,,
l4nr001.JPG,,0.033693567074838504,,
l4nr001.JPG,,0.017928125277176236,,
l4nr001.JPG,,0.3753274275881509,,
l4nr001.JPG,,0.06762274177620511,,
l4nr001.JPG,,0.2356194483249805,,
l4nr001.JPG,,0.5619068664983008,,
l4nr001.JPG,,0.13127958982432522,,
l4nr001.JPG,,0.0011637213889439575,,
l4nr001.JPG,,0.1429462271795289,,
l4nr001.JPG,,0.4336633388073702,,
l4nr001.JPG,,0.4611664061182549,,
l4nr001.JPG,,0.16052815223875208,,
l4nr001.JPG,,0.20689287648276464,,
l4nr001.JPG,,0.2912593554543886,,
l4nr001.JPG,,0.003687262765994456,,
l4nr001.JPG,,7.349104037407974,,
l4nr001.JPG,,1.006766179339744,,
l4nr001.JPG,,0.0005190902099917041,,
l4nr001.JPG,,2.4107931297049467,,
l4nr001.JPG,,0.8461851892715555,,
l4nr001.JPG,,0.011205197416315331,,
l4nr001.JPG,,0.01052016568425985,,
l4nr001.JPG,,0.14063606442457188,,
l4nr001.JPG,,3.5214510763939506,,
l4nr001.JPG,,0.030697695677111354,,
l4nr001.JPG,,0.007280552005531433,,
l4nr001.JPG,,20.263627255957516,,
l4nr001.JPG,,0.173253895621186,,
l4nr001.JPG,,0.037137774215542575,,
l4nr001.JPG,,0.010252460844780022,,
l4nr001.JPG,,0.011335376242604524,,
