A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature
l4nr001.JPG,0.014380638970893509,0.23848686818049578,2.571305746316028,0.014082488663662246
l4nr001.JPG,0.04114070672826518,0.10315859605907646,0.1997342789505036,0.00981558986729415
l4nr001.JPG,0.09471582990504183,0.6516948008858326,0.007949778867059727,0.03371773451763564
l4nr001.JPG,0.2350130994114415,0.2844132706184702,0.0001655152481753799,0.06023616456623746
l4nr001.JPG,0.3817086713074336,1.363928710942947,0.00018649903178578875,0.09097069488004804
l4nr001.JPG,0.05304195912918076,0.6609675922050319,0.013568147893802519,0.1255578282599009
l4nr001.JPG,0.2945830381651315,0.07101632476891138,0.26075476567813244,0.13421115553323407
l4nr001.JPG,0.10971435833142594,0.05712446566798989,17.5538332436046,0.08326477648635806
l4nr001.JPG,0.006893637609604605,0.025726128938119146,63.57924521799065,0.021993170356144773
l4nr001.JPG,0.027017304774722202,0.4705865498836223,101.21386833513249,0.11611407268768796
l4nr001.JPG,0.0270298625970601,0.0971100380565206,35.71998692631535,0.13047000048338808
l4nr001.JPG,0.011988129946471648,0.40290084606283577,2.1008698873480105,0.0717282131934137
l4nr001.JPG,0.003805092405293989,0.18454205114184574,0.2069509893026369,0.003382987985035198
l4nr001.JPG,0.002414743221119487,0.02175552597887911,0.00846638000274183,0.034571573207233905
l4nr001.JPG,0.0030497010407404363,0.12521643748090813,0.00017784423791638101,0.04490654923892378
l4nr001.JPG,0.0015159353075801343,0.7857650908263291,0.0002029707709465249,0.03318668810641241
l4nr001.JPG,0.0023120168040044967,1.4312037624460865,0.01633010211098977,0.006890707958017226
l4nr001.JPG,0.007225043990084889,0.27268624240353007,0.6913181862454263,0.033244210847885015
l4nr001.JPG,0.011914593542378369,0.05349825648964583,39.52132167463275,0.06125689751966495
l4nr001.JPG,0.01646903299091943,0.15167153609326314,0.32978406260680754,0.05489440433577003
l4nr001.JPG,0.02089464913998651,1.1715529525372257,0.010298958029570864,0.019943160307801043
l4nr001.JPG,0.02510984696950976,0.5757745457753715,0.0002234072320940958,0.021569168297572057
l4nr001.JPG,0.02893862638679354,0.7197855155181916,0.0002679818476552646,0.05310561887872931
l4nr001.JPG,0.03211094050753996,0.04661649940275924,10.516845791599987,0.07511570400964049
l4nr001.JPG,0.03427816528205226,0.5406906382334071,0.00028417599106330944,0.08441295179689662
l4nr001.JPG,0.03504904219043451,0.28135398081495905,0.0003352518788886208,0.0774744597407455
l4nr001.JPG,0.0340438951233756,0.6461802396988844,3.9492279173428178,0.053310144651804905
l4nr001.JPG,0.030954975704658893,0.306414381431109,0.00029980054385878713,0.021669394699716293
l4nr001.JPG,0.025594872102550778,0.6030463267431552,0.00035751967587466303,0.008100499050065576
l4nr001.JPG,0.018983049587217842,0.2830273538783999,3.6852926028996222,0.036071010723718905
l4nr001.JPG,0.012371478787411199,0.2971935590652198,0.0003241049061343425,0.062041829161782656
l4nr001.JPG,0.005986705108991472,0.16440935242816512,0.0003897884519390072,0.08478146617525648
l4nr001.JPG,6.198019011975032e-06,0.6418043572657045,3.381307929151762,0.10190660155439982
l4nr001.JPG,0.005431749069265647,0.40646428121486056,0.00035711025610487234,0.11072212254866932
l4nr001.JPG,0.0102196985506366,0.05985981746145871,0.00043360811284896784,0.1085696457362728
l4nr001.JPG,0.014276426329983431,0.3453535797353974,3.1951843446839225,0.09665007306353156
l4nr001.JPG,0.017545984657541293,0.2755260302483529,0.0004041549670612602,0.07994407147584257
l4nr001.JPG,0.019999163919801152,0.28746033035243485,0.0004978326120249775,0.05158487703572684
l4nr001.JPG,0.021635429485475272,0.332982725682833,1.6834987633519323,0.01095937962464646
l4nr001.JPG,0.022483459390641385,0.06716206307455773,0.0003875696912703654,0.05028928013697616
l4nr001.JPG,0.022599015451269314,0.36560841877763917,0.00046540921614422916,0.1287391236324633
l4nr001.JPG,0.022059814629942127,0.6041550201663637,0.05967222913268151,0.14975647496855982
l4nr001.JPG,0.020828338147185894,0.12036275192643675,968.3669659972429,0.007733103709465574
l4nr001.JPG,0.018907345556163913,0.5501571470797971,0.055588958927714364,0.13407774042199333
l4nr001.JPG,0.01643726630823914,0.5849127208933996,0.0020924884414322605,0.11174269765365012
l4nr001.JPG,0.013535010919014311,0.047146494320467525,166.20411575674365,0.01909504423744363
l4nr001.JPG,0.010284707722505258,0.4504028231772109,0.004201724762576319,0.06591724082193764
l4nr001.JPG,0.006732503077348083,0.31764987859437605,0.11192046038433652,0.10021392325199092
l4nr001.JPG,0.002884184443456814,0.19432074637781704,0.0006284565617901447,0.031719994878483454
l4nr001.JPG,0.0012958755075616446,0.07291739423598532,0.0008017672779572518,0.058051325630031264
l4nr001.JPG,0.005885723601789941,0.4932451967153886,0.13809330437833472,0.05321658076992718
l4nr001.JPG,0.01100741774674996,0.332582372924938,43.837723502644586,0.020072193783254703
l4nr001.JPG,0.016828728865498504,0.2517780061186984,0.04097703038351666,0.06143011091171659
l4nr001.JPG,0.023562474925171467,0.03470531520183321,0.0009555699961887231,0.06323210278659275
l4nr001.JPG,0.07822082649547467,0.2396144936233415,0.0013237308457013357,0.13076342684601774
l4nr001.JPG,1.7009493355412957,0.16489463572491556,3.16000378215609,0.04450874344150353
l4nr001.JPG,0.4179727629881624,0.2578625680511867,0.0014104750969556195,0.03556172752266659
l4nr001.JPG,9.471652521712356,0.14732992636132525,0.0020479042886410144,0.07821619752204081
l4nr001.JPG,2.0053943723556205,0.02713408185389563,1.3078428156157391,0.05827360762550396
l4nr001.JPG,0.056902680766292214,0.7007307023262498,0.0013411848550883964,0.0016024233856312962
l4nr001.JPG,0.0020371408549496187,0.9948891824173135,0.001984110785115191,0.02367424219369078
l4nr001.JPG,0.001336302300000423,0.04881461823571371,0.45444640848087353,0.006436415855720632
l4nr001.JPG,4.5877380858867164e-05,1.2275247794910495,71.1831185983897,0.017229139194127854
l4nr001.JPG,0.001598878624977544,0.8114564026854241,0.08750081284340037,0.01832877621346924
l4nr001.JPG,0.0646876591027856,0.1819575436519772,0.007140512227409165,0.006182875720222678
l4nr001.JPG,0.007004863756323234,0.07620508622311568,3.85094658617313,0.028091352341203156
l4nr001.JPG,0.2510117918224176,0.28206384297707604,0.01489005908154889,0.02160271063712674
l4nr001.JPG,0.06806957337846979,0.010366557094883606,18.412495908177938,0.008276740191846663
l4nr001.JPG,0.06352269255679664,0.2023129832370334,0.7462083065812033,0.0395816702058257
l4nr001.JPG,0.057569155197843114,0.06497998074481261,0.08954958402027703,0.047066726568271794
l4nr001.JPG,0.0058847410469622915,0.016388610129692328,0.009168137184326536,0.020601101824647892
l4nr001.JPG,0.00016258832647312677,0.0020793476710829484,0.02672973113772984,0.019659645961534397
l4nr001.JPG,0.000330240201614291,0.0009089726188909134,0.39402918001223963,0.04385028959349206
l4nr001.JPG,0.07665903223575161,1.1197339917313087e-05,0.22956804021226,0.05106657673226538
l4nr001.JPG,0.0011924119747832801,0.0006842607088429905,0.3641937392906618,0.04955674766807304
l4nr001.JPG,0.001238356029372921,0.0011065673776475828,1.7713920291818948,0.045854863929830514
l4nr001.JPG,0.14972435990692443,0.0012710097709050477,0.15502166170512094,0.04089749610688097
l4nr001.JPG,0.00026936476478081313,0.0011705191472702987,1.0023307306389988,0.028663472157878362
l4nr001.JPG,0.0005027297202939767,0.0009752685755165662,0.09399428075695118,0.0066894642090253795
l4nr001.JPG,124.49607154295974,0.0008605761237652015,0.023632714883971756,0.02789666038069168
l4nr001.JPG,0.000352432793774511,0.0008278814500196872,0.09145914121034178,0.10070757075060913
l4nr001.JPG,8.438472332719874e-05,0.0008771735805699208,1.974190593662017,0.16779972568023008
l4nr001.JPG,4.739872594155547e-05,0.0010076022807902452,1.5005067056014736,0.03518919787179962
l4nr001.JPG,0.0002848899141832396,0.0012180859564052207,1.6035140165816997,0.31950502045615536
l4nr001.JPG,0.005991727604887313,0.0015078940858990744,0.08534511498401752,0.03101293669558269
l4nr001.JPG,0.0010764977855888024,0.0018771980919759107,0.02124125640258502,0.8118466157118143
l4nr001.JPG,1.0238711420388253,0.0023275989673722875,0.0022239453821134053,0.8690637822110335
l4nr001.JPG,0.03323720606445608,0.002862652657605218,0.0003509504397959658,0.043549990589506815
l4nr001.JPG,0.0070438550690670575,0.0034884257227022638,0.014285162747885717,0.5082511305759981
l4nr001.JPG,7.875590701436683e-05,0.004214125301324907,0.3368647295530656,0.3024322643227727
l4nr001.JPG,2.340734111416927e-05,0.005052860512182435,6.720258537625394,0.07768715019165982
l4nr001.JPG,5.065247891541757e-05,0.0026183968285884555,61.96897400281181,0.006913932590186533
l4nr001.JPG,0.00013247996501432514,0.006426830887759677,56.304997582167104,0.03166042346553241
l4nr001.JPG,0.00021225775956576492,0.020633644300810352,244.97517427859626,0.05935307697041869
l4nr001.JPG,9.959546082094303e-05,0.0028356002216585593,97.56305390780383,0.06422183463774962
l4nr001.JPG,0.00015280011448001222,0.09099576706500521,681.8520262666575,0.018140906549146945
l4nr001.JPG,5.413265482172702e-05,0.5088782124201017,1132.0608403312579,0.03474077269252606
l4nr001.JPG,0.0034543458356689734,0.6767953169990898,829.2327795111089,0.03698260424404502
l4nr001.JPG,249.34063970841143,0.10868625134415093,131.42720249014354,0.002186708733800468
l4nr001.JPG,0.007873538761119807,0.25571092384791766,1058.150730336991,0.03455040753533249
l4nr001.JPG,7.326714736023543e-05,0.14475289791465143,1950.3502227136003,0.04011139251433265
l4nr001.JPG,2.2742711269139035e-05,0.08653673461732192,1439.6886824092755,0.0007369389681413749
l4nr001.JPG,4.3390924080329044e-05,0.15306746298467644,254.39167185383022,0.047216563853547985
l4nr001.JPG,2.459106265525646e-05,0.9587349115798577,1.3737996003877389,0.053696381327056654
l4nr001.JPG,0.010678053450479844,0.5601200817801587,0.08063410614472023,0.034785631907184034
l4nr001.JPG,0.05980653066816113,0.2821034805543714,0.003163681367755177,0.0012734322792426242
l4nr001.JPG,4.110671297240924e-05,0.7177843218414727,6.390441179477748e-05,0.05797551009031889
l4nr001.JPG,8.117979350822942e-06,0.23741780151931083,7.073816327566237e-05,0.2141730015155427
l4nr001.JPG,7.7232003379353e-05,0.7642218207190956,8.689005521489966,0.05551739632596916
l4nr001.JPG,0.00022303472303228665,0.34693771820341596,6.951876361230594e-05,0.46257778708574193
l4nr001.JPG,0.00024656625755171074,0.1425300150920358,7.243260604140051e-05,0.4768900566471242
l4nr001.JPG,0.00011983095720545982,0.06569114897310548,0.004809799500889143,0.3552853457589558
l4nr001.JPG,1.9932473661262314e-05,0.03317146224496142,0.10698438049402026,0.003796467512560845
l4nr001.JPG,1.5007408780496242e-05,0.021243399341791393,6.223773917214979,0.13135391491705928
l4nr001.JPG,8.660637794053622e-05,0.02475619966644001,223.72425281087123,0.11209131473933066
l4nr001.JPG,0.0003489869693377371,0.03425353764718574,608.0866287664396,0.8978393075436877
l4nr001.JPG,3.648937597299092e-05,0.03825357024037005,718.7558515658584,0.019422965935285207
l4nr001.JPG,8.335118287773056e-05,0.036252075953311515,173.4162423933122,0.5704487896900873
l4nr001.JPG,0.001060974125194294,0.029231701574237247,353.2106707056335,0.0232845646866579
l4nr001.JPG,0.0019995368996323657,0.01859330010587419,67.44938995836532,0.0003460710039443359
l4nr001.JPG,0.0006962988690455495,0.005113409237682163,139.8642052128358,0.01151957833658776
l4nr001.JPG,0.024445830908637885,0.009559106641112047,1.7936405776769953,0.34026060633674776
l4nr001.JPG,0.021852020980090044,0.023864998638918576,0.12074572703784302,0.113738684809215
l4nr001.JPG,0.2134330115525797,0.036667772749905125,0.0037957964926249813,0.04335940278000763
l4nr001.JPG,0.02115631634914997,0.04524357595224218,7.16696804729452e-05,0.7672046780416824
l4nr001.JPG,0.0022031319193104543,0.046734681255506935,7.720787875512559e-05,0.002273368684265088
l4nr001.JPG,0.0029929883222037457,0.040551616973893784,0.005343435290584938,
l4nr001.JPG,2.9666666268803287e-06,,0.14557656456834103,
l4nr001.JPG,3.599007359056105e-05,,6.846225021412564,
l4nr001.JPG,,,41.37772689395791,
l4nr001.JPG,,,375.37818475069156,
l4nr001.JPG,,,240.77631842612124,
l4nr001.JPG,,,1.6076594862815659,
l4nr001.JPG,,,0.09883672421398085,
l4nr001.JPG,,,0.0037706396674368403,
l4nr001.JPG,,,7.324567696117442e-05,
l4nr001.JPG,,,8.312746349051414e-05,
l4nr001.JPG,,,8.088514790197262,
l4nr001.JPG,,,7.469131408391746e-05,
l4nr001.JPG,,,7.984854087744567e-05,
l4nr001.JPG,,,0.007999263677148122,
l4nr001.JPG,,,45.91710984870748,
l4nr001.JPG,,,0.004778153694273354,
l4nr001.JPG,,,7.37102299011647e-05,
l4nr001.JPG,,,7.89491213726906e-05,
l4nr001.JPG,,,0.008338284100007965,
l4nr001.JPG,,,1374.1739321006157,
l4nr001.JPG,,,0.006130309451368063,
l4nr001.JPG,,,9.163860524754939e-05,
l4nr001.JPG,,,9.760442346051429e-05,
l4nr001.JPG,,,0.006950443307833039,
l4nr001.JPG,,,0.13717966474721507,
l4nr001.JPG,,,3.036000281451206,
l4nr001.JPG,,,23.850267683974018,
l4nr001.JPG,,,621.5886058589895,
l4nr001.JPG,,,663.4464884865911,
l4nr001.JPG,,,167.50342117446394,
l4nr001.JPG,,,788.1422884213584,
l4nr001.JPG,,,133.44209808331587,
l4nr001.JPG,,,287.9715195847795,
l4nr001.JPG,,,61.918209574534174,
l4nr001.JPG,,,162.8877351340385,
l4nr001.JPG,,,31.904900193373475,
l4nr001.JPG,,,24.20006482463227,
l4nr001.JPG,,,1.788222250782781,
l4nr001.JPG,,,0.161744965523073,
l4nr001.JPG,,,0.004890302018434526,
l4nr001.JPG,,,9.17252151920369e-05,
l4nr001.JPG,,,0.00010229597939905046,
l4nr001.JPG,,,0.009820428194983709,
l4nr001.JPG,,,828.0956385156603,
l4nr001.JPG,,,0.0071942331912097975,
l4nr001.JPG,,,0.00010311380404001126,
l4nr001.JPG,,,0.00011764187061010868,
l4nr001.JPG,,,25.79652544262993,
l4nr001.JPG,,,0.00012600705218798484,
l4nr001.JPG,,,0.0001417620740586607,
l4nr001.JPG,,,3.4051411490267154,
l4nr001.JPG,,,0.00011845647846151889,
l4nr001.JPG,,,0.00013215326213151033,
l4nr001.JPG,,,0.9884036826456157,
l4nr001.JPG,,,0.00063674646664124,
l4nr001.JPG,,,7.268081311209643,
l4nr001.JPG,,,0.0006976342430984404,
l4nr001.JPG,,,0.05848643535700737,
l4nr001.JPG,,,0.00012236329584242042,
l4nr001.JPG,,,0.00013833705657761736,
l4nr001.JPG,,,0.96481530788493,
l4nr001.JPG,,,0.0007753967849646673,
l4nr001.JPG,,,1.2945267000266556,
l4nr001.JPG,,,0.0006932006893795807,
l4nr001.JPG,,,1.0067048069026339,
l4nr001.JPG,,,0.0006927650263142238,
l4nr001.JPG,,,64.88057452605771,
l4nr001.JPG,,,0.0009400462578504333,
l4nr001.JPG,,,0.07036361370190827,
l4nr001.JPG,,,0.0001736070323930543,
l4nr001.JPG,,,0.0002026367384274737,
l4nr001.JPG,,,5.39111421479352,
l4nr001.JPG,,,0.00020895713230224084,
l4nr001.JPG,,,0.0002430887432321636,
l4nr001.JPG,,,3.562500987456135,
l4nr001.JPG,,,0.0002308747512108773,
l4nr001.JPG,,,0.00027132962901646706,
l4nr001.JPG,,,3.439211530096083,
l4nr001.JPG,,,0.00025551199616740376,
l4nr001.JPG,,,0.00030370237352763936,
l4nr001.JPG,,,2.581904408095857,
l4nr001.JPG,,,0.0002650923848490199,
l4nr001.JPG,,,0.00031694979491248487,
l4nr001.JPG,,,54.22771752790216,
l4nr001.JPG,,,0.0008293309057773316,
l4nr001.JPG,,,0.002467608848565353,
l4nr001.JPG,,,0.0015490030444900295,
l4nr001.JPG,,,0.000918236929475373,
l4nr001.JPG,,,0.1225299936261482,
l4nr001.JPG,,,0.0003049903624151083,
l4nr001.JPG,,,0.00038117043568175506,
l4nr001.JPG,,,2.216256215848207,
l4nr001.JPG,,,0.0013138210571875277,
l4nr001.JPG,,,0.014742633119229133,
l4nr001.JPG,,,0.0074210916215892014,
l4nr001.JPG,,,0.05842331105335028,
l4nr001.JPG,,,0.004613986679837946,
l4nr001.JPG,,,0.0011775870223966506,
l4nr001.JPG,,,0.05388221515632796,
l4nr001.JPG,,,0.0010427799462724315,
l4nr001.JPG,,,0.004016224678252,
l4nr001.JPG,,,0.001897807144243402,
l4nr001.JPG,,,0.0014050135485520988,
l4nr001.JPG,,,0.057965113922906195,
l4nr001.JPG,,,0.001740940070284743,
l4nr001.JPG,,,0.06523336621353217,
l4nr001.JPG,,,0.7144127607468089,
l4nr001.JPG,,,0.01051440635518927,
l4nr001.JPG,,,0.002381426944166171,
l4nr001.JPG,,,0.014150588167718242,
l4nr001.JPG,,,0.0029247323652589114,
l4nr001.JPG,,,0.10447565094597981,
l4nr001.JPG,,,0.010117014797939548,
l4nr001.JPG,,,3.274263843999591,
l4nr001.JPG,,,0.009725799579309729,
l4nr001.JPG,,,0.0055981752226241495,
l4nr001.JPG,,,0.006622213126824704,
l4nr001.JPG,,,0.016417458102578025,
l4nr001.JPG,,,57.172309737622065,
l4nr001.JPG,,,0.09701182020923366,
l4nr001.JPG,,,0.07140666563387023,
l4nr001.JPG,,,2.0268620533314348,
l4nr001.JPG,,,0.05645402947189974,
l4nr001.JPG,,,0.08518861894948294,
l4nr001.JPG,,,0.05481912337053511,
l4nr001.JPG,,,3.2045429976853326,
l4nr001.JPG,,,5.931332653711013,
l4nr001.JPG,,,11.629689674791502,
l4nr001.JPG,,,0.18098333733257596,
l4nr001.JPG,,,0.5421745582440873,
l4nr001.JPG,,,0.10012937649012169,
l4nr001.JPG,,,0.03124287433802766,
l4nr001.JPG,,,0.07877912679019067,
l4nr001.JPG,,,0.09728607436805063,
l4nr001.JPG,,,1.3872754480680265,
l4nr001.JPG,,,1.3264848333968728,
l4nr001.JPG,,,0.149604470756123,
l4nr001.JPG,,,0.1502681612816747,
l4nr001.JPG,,,1.270868260714767,
l4nr001.JPG,,,1.354496991884058,
l4nr001.JPG,,,0.0005097332242948856,
l4nr001.JPG,,,1.332749585081567,
l4nr001.JPG,,,1.3870286193061092,
l4nr001.JPG,,,0.015151839721886435,
l4nr001.JPG,,,1.745142631279964,
l4nr001.JPG,,,1.4226191601226172,
l4nr001.JPG,,,1.4942190872778327,
l4nr001.JPG,,,1.7458510846138577,
l4nr001.JPG,,,0.0988532205619046,
l4nr001.JPG,,,0.006056596538375838,
l4nr001.JPG,,,0.08937551424702256,
l4nr001.JPG,,,1.5764701171479425,
l4nr001.JPG,,,1.3452487518872969,
l4nr001.JPG,,,1.272283097462484,
l4nr001.JPG,,,1.5082324011870847,
l4nr001.JPG,,,0.0027541556359346048,
l4nr001.JPG,,,1.618290912716271,
l4nr001.JPG,,,1.2792473492829524,
l4nr001.JPG,,,1.8648659521695377,
l4nr001.JPG,,,0.07810108891788335,
l4nr001.JPG,,,0.017489103414386354,
l4nr001.JPG,,,0.0018151136436204923,
l4nr001.JPG,,,0.0002735400711591833,
l4nr001.JPG,,,0.012227734541277088,
l4nr001.JPG,,,0.34701082172891995,
l4nr001.JPG,,,4.139036418139934,
l4nr001.JPG,,,395.4121069571997,
l4nr001.JPG,,,160.2178315843813,
l4nr001.JPG,,,1811.4401573360142,
l4nr001.JPG,,,66.41396767585782,
l4nr001.JPG,,,2.1669964864657083,
l4nr001.JPG,,,0.16792237661883105,
l4nr001.JPG,,,0.0068480416235152455,
l4nr001.JPG,,,0.00019004179467127543,
l4nr001.JPG,,,1.7962445725381568,
l4nr001.JPG,,,0.0003191672508325708,
l4nr001.JPG,,,0.03469501503833813,
l4nr001.JPG,,,5.481526303639274e-05,
l4nr001.JPG,,,5.9816361942706185e-05,
l4nr001.JPG,,,15.335143462799074,
l4nr001.JPG,,,6.438416886853351e-05,
l4nr001.JPG,,,6.92984394458589e-05,
l4nr001.JPG,,,1.8636465068452772,
l4nr001.JPG,,,5.727188180044724e-05,
l4nr001.JPG,,,5.9848090617599626e-05,
l4nr001.JPG,,,0.004196571434634587,
l4nr001.JPG,,,0.14860789577721678,
l4nr001.JPG,,,2233.0614011706703,
l4nr001.JPG,,,0.46333545332143966,
l4nr001.JPG,,,0.009152707199159303,
l4nr001.JPG,,,0.0002507826536526269,
l4nr001.JPG,,,1.8687810248041394,
l4nr001.JPG,,,0.00045513253300498544,
l4nr001.JPG,,,0.0338096504187438,
l4nr001.JPG,,,6.3213822139767e-05,
l4nr001.JPG,,,6.770983904202813e-05,
l4nr001.JPG,,,0.004656717778603106,
l4nr001.JPG,,,0.1419072588857271,
l4nr001.JPG,,,87.2787292465314,
l4nr001.JPG,,,0.10882255040139462,
l4nr001.JPG,,,0.003179238978650093,
l4nr001.JPG,,,6.0284667674293905e-05,
l4nr001.JPG,,,6.51836554404376e-05,
l4nr001.JPG,,,0.005745946726463792,
l4nr001.JPG,,,3.2544076164096687,
l4nr001.JPG,,,0.017095602199047277,
l4nr001.JPG,,,0.0003224448248701444,
