A4_name,main_vein_curvature,sub_vein_1_curvature,sub_vein_2_curvature,sub_vein_3_curvature
l4nr001.JPG,0.3028248995031615,0.0727322328099762,0.3545079976148968,0.1794812269042892
l4nr001.JPG,0.9516685278448396,1.3481269522751698,0.10722789607749651,0.6750330243580345
l4nr001.JPG,0.9525932008661048,1.3353258611063679,0.03007660524613018,0.02772296919231456
l4nr001.JPG,0.2996855382263979,0.10230767886540275,0.02969171701236859,0.02222454973890662
l4nr001.JPG,0.036626498714338866,0.10379003481796516,0.10244627147779943,0.04689857636078851
l4nr001.JPG,0.31232708463903197,1.313337515840252,0.3333808896486449,0.04911219260256123
l4nr001.JPG,0.9270717856409139,1.3708725701664337,0.9946084535517554,0.040681082773903976
l4nr001.JPG,4.156828303827625,0.004519753991237752,0.9925081722415809,0.03318292856064187
l4nr001.JPG,0.45982700463021475,1.385269747867668,0.3268590176337033,0.02666291429653999
l4nr001.JPG,0.9592207012639341,1.392453293182038,0.07474118340129042,0.021094197641754825
l4nr001.JPG,0.15833022663906873,0.003520329636930972,0.07784833605837806,0.01641569439580771
l4nr001.JPG,0.11167220138944497,1.500603143894189,0.3238238301706082,0.012555519966657814
l4nr001.JPG,0.10620075725043653,1.246540785125751,1.0056747492155012,0.009444082937981126
l4nr001.JPG,38.15101300636643,1.4477651158060463,0.8057422378434146,0.007020489076373178
l4nr001.JPG,0.004510345202548523,1.4261544450346235,0.07466318665954311,0.005234963484927262
l4nr001.JPG,94.74168239823604,1.416377210597855,0.765414983103861,0.004049085800593852
l4nr001.JPG,0.0001548666278214615,1.419602809907129,3.2811535343022853,0.0034349433564814396
l4nr001.JPG,73.58668114703885,1.4190116393961316,0.8965406071888816,0.003373835590430168
l4nr001.JPG,0.001129181886975023,1.417256186839417,0.40303872118067813,0.003854850914821156
l4nr001.JPG,0.003812256908745856,1.4242167556682632,0.13014161928110232,0.004873424609710576
l4nr001.JPG,136.86518355878243,1.446202019505241,0.055595784079106376,0.006429826633850855
l4nr001.JPG,0.006874625086822392,1.250206596782321,0.10385071070568194,0.008527390110454407
l4nr001.JPG,0.0658059511412763,1.4936417284905892,0.3227466471310222,0.010714781250133207
l4nr001.JPG,0.014069957990236583,0.012665387296959115,0.9773574256436003,0.012537269528694885
l4nr001.JPG,0.016975903059185685,0.9294286302707345,0.9787014910603765,0.013991186944573741
l4nr001.JPG,0.012567470822731542,0.0007967281209038652,0.3261363094205464,0.015070363754138094
l4nr001.JPG,0.10514818117524254,0.9204716662096404,0.10156948577438961,0.015767760014401725
l4nr001.JPG,0.1545729234308115,0.011471660015436804,0.026659274360442343,0.016076903810978586
l4nr001.JPG,0.14044461949710912,1.4570435829387496,0.005607257075513119,0.015992985657835555
l4nr001.JPG,0.055117278211521535,1.2176924796848845,0.0008545178379566995,0.015513493839264623
l4nr001.JPG,0.03767246019590193,1.4030464521241863,0.0032987403182348288,0.01344093240616705
l4nr001.JPG,1.47737499335931,1.3854857503411881,0.023324770963298234,0.008590596765128597
l4nr001.JPG,1.4459063087804649,1.2236742570710972,0.10207966861426218,0.0009470890265096178
l4nr001.JPG,0.00224373291290001,1.3947038052553877,0.3564065221636278,0.009592211221446358
l4nr001.JPG,1.3771543362820269,0.07632865186121697,1.057421114039823,0.023247184576739716
l4nr001.JPG,1.33674054341037,0.020306843143844646,1.2123015144629328,0.04030926080163354
l4nr001.JPG,0.0030763471178695285,0.0014203023046923976,0.7667532671467858,0.06092409733473756
l4nr001.JPG,1.2908383821754865,0.02263571614835588,0.6935036874320443,0.07999843622296793
l4nr001.JPG,1.2716993697453507,0.07378802182958512,0.17026707923855408,0.09139683955113508
l4nr001.JPG,0.0011300330984634454,1.3433264826542952,0.025311918250072552,0.09390368146130972
l4nr001.JPG,1.2556482277201462,1.1857268088783295,1.2002915358523698,0.08794484866530321
l4nr001.JPG,1.2511259646236552,1.3393199611182505,15.69543667665079,0.07560944943781107
l4nr001.JPG,0.00011307614039745907,1.3532237140936638,37.99942537246885,0.059562248219113094
l4nr001.JPG,1.2526545283181207,1.3405580702976256,15.505914697437701,0.04183024944560286
l4nr001.JPG,1.2584456645361846,1.4752297354312058,74.75593956816081,0.02318631300441723
l4nr001.JPG,0.0009797483090357019,0.9435086600180914,109.45094933073432,0.007322426379337147
l4nr001.JPG,1.2722201352491949,0.37002240741710224,126.5797412432076,0.0030569298847717315
l4nr001.JPG,1.285093481996849,0.35140835487282696,142.8848533655325,0.008785032372097419
l4nr001.JPG,0.0018013068329330113,1.3173962381931248,161.79604752923802,0.009900465187541133
l4nr001.JPG,1.3111327007483011,0.03166522748914398,184.18194645185366,0.0066827693084542525
l4nr001.JPG,1.3284028577605052,2.179894166654624,209.70708231877452,0.0004699307831866104
l4nr001.JPG,0.00019383093624836373,2.322129615325903,224.75359149093265,0.01134632425270408
l4nr001.JPG,1.365598885241414,0.05858114504170642,138.02541188117814,0.025108466339653003
l4nr001.JPG,1.3427695448089993,0.04635305666247711,13.189377368212233,0.02987016073618779
l4nr001.JPG,0.076071595059704,0.009264836907216203,83.35904879820777,0.017518512117882735
l4nr001.JPG,0.025400787712567298,0.0016626258358787397,50.48366714338831,0.009785001774112453
l4nr001.JPG,0.0014589819411503285,0.004733998318140202,3.006968529409006,0.05801069668996164
l4nr001.JPG,0.002856211661028353,0.013452348512844117,1.2915149147667178,0.11793668930314234
l4nr001.JPG,0.004273918246359116,0.021348953785795342,0.010722834704486116,0.155910565309253
l4nr001.JPG,0.003454595437334546,0.018686554116036924,0.01958997283147979,0.138475703871328
l4nr001.JPG,0.003715266133653291,0.023173895284821472,15.677789227889376,0.05019110462061603
l4nr001.JPG,0.0005976898683012862,0.04481723535984376,0.04190454766055032,0.05812391837228873
l4nr001.JPG,0.024605028575665967,0.061278713069256446,0.04760925821344225,0.13482463226968142
l4nr001.JPG,0.07698024910538255,1.820128527877211,31.539076013940523,0.1667676211028491
l4nr001.JPG,1.3703820211693456,1.6696593260337989,0.019247131866123333,0.1519107121028366
l4nr001.JPG,1.4031056834391777,0.11084486730538548,0.022626479794564277,0.11202752425541346
l4nr001.JPG,0.0014861162632477667,0.09207449277750485,0.6788495465945974,0.06978744276036426
l4nr001.JPG,1.3818441027751138,1.482310053758919,0.0025213923510174715,0.032111057422505446
l4nr001.JPG,1.3722119995422155,1.4267677122142133,0.004102689993899979,0.08554290810736796
l4nr001.JPG,0.0020709909170576746,0.10172130785861684,0.26763147531714765,0.139597523207112
l4nr001.JPG,1.4505204608521616,0.09427014204935846,4.8435343581918024,0.9709935348249654
l4nr001.JPG,1.2887484425949693,1.4960463013905951,6.609450123381602,0.4629338834202693
l4nr001.JPG,0.8230701860138779,1.2897933716444827,39.949059081841824,0.00524313127487619
l4nr001.JPG,0.04259963191210266,1.2564708877357214,19.069697621856776,1.1700401538125211
l4nr001.JPG,0.8913866679686574,1.469984275806838,138.69525078901896,6.964985172522455
l4nr001.JPG,0.008978045659334247,0.0013449546191165824,0.7453661933812202,0.02216245582858849
l4nr001.JPG,1.4160876329890584,1.3537066250821983,0.011527947985409862,1.567426250377436
l4nr001.JPG,1.2235122189559131,1.3009460431597917,0.08451930905008152,2.389942217913895
l4nr001.JPG,1.227958725933513,0.10211820886872766,0.4424465232203023,0.020044476163192885
l4nr001.JPG,1.432068838808507,0.1013328824099223,0.383901102109771,1.7625547522615537
l4nr001.JPG,0.009275244698373519,1.3168830141607628,0.02946286742410393,0.7254754747792888
l4nr001.JPG,0.929126400222129,1.3241302903782817,0.0366928877577976,0.006064134132170784
l4nr001.JPG,0.021948497827048174,0.0975797093692836,0.028185573381679895,3.4641359808356493
l4nr001.JPG,0.881970129085154,0.09983211675856989,0.014558646764591609,4.630660676445113
l4nr001.JPG,0.051618698796142545,1.3418086815384958,0.00609762473036226,0.044325879825026955
l4nr001.JPG,0.03392419917193185,1.3596849503701243,0.001298560567678336,0.0964580037651257
l4nr001.JPG,0.22581544143294952,0.07498003053363589,0.0026377816208245195,0.202635391149952
l4nr001.JPG,0.17296711160648315,0.02219509170220073,0.008615772662395048,0.3521817784569561
l4nr001.JPG,6.013510125418818,0.002168144430502689,0.020195676456576838,0.4090332555825035
l4nr001.JPG,5.783922541499467,0.0013611743465735667,0.04036836989110027,16.441875648899096
l4nr001.JPG,0.4534189718625656,0.00036530045157519704,0.0597822393544791,0.01056552195077032
l4nr001.JPG,0.17654725594677723,0.025461753501041115,0.0011579039085731935,0.011983923442448741
l4nr001.JPG,0.9409454248065903,0.07420549049325935,0.3625426148076467,0.34983250073482103
l4nr001.JPG,1.1893624808477021,1.3087827945928465,0.34303626586658487,29.85528654520838
l4nr001.JPG,0.9468148705357593,1.2917598918803777,0.185164301334161,0.0025420281306952
l4nr001.JPG,0.07591814219844442,0.07445091452647463,0.01071183125630372,0.0022766295852378435
l4nr001.JPG,0.5188880529033627,0.018446390326943174,0.001303083154070278,0.008134555163650409
l4nr001.JPG,0.05401513989467127,0.021552876700685297,0.06711345177667724,0.0007555863019904395
l4nr001.JPG,2.429415227141986,0.07412436238501348,2.089998161082689,5.078963695643442e-06
l4nr001.JPG,0.03761181138840206,1.3580218091634273,111.82322690782692,
l4nr001.JPG,0.06301788537039865,1.2681970046838504,102.18434034772638,
l4nr001.JPG,0.04527244031873297,0.7900650345614909,177.10361857077805,
l4nr001.JPG,1.5989929373343936,0.004723319600337242,31.90739038223146,
l4nr001.JPG,0.012002781196394467,0.8297580245047105,50.697334877498946,
l4nr001.JPG,0.7752808695685597,0.98871091161111,3.848329143692624,
l4nr001.JPG,0.003999283185760177,0.3658335651007912,0.44503018180818443,
l4nr001.JPG,0.0017442569246081299,0.38851042820064025,0.014117633531709282,
l4nr001.JPG,0.059898715848499165,1.0958494834140546,0.0006402826630945411,
l4nr001.JPG,0.8249620760347673,0.9134398959352067,0.009641746404520654,
l4nr001.JPG,4.932116129626228,0.01699721004584017,1.532387805151832,
l4nr001.JPG,57.2712019911258,1.1327908492572212,0.005068161563602099,
l4nr001.JPG,17.831944412192563,0.5862122008236648,0.0007643843176771559,
l4nr001.JPG,69.46902756754353,0.7433730655799462,0.10476891151470906,
l4nr001.JPG,18.54513923537136,3.9074692960498867,0.000639265435912285,
l4nr001.JPG,76.65502605174677,0.054820210505141256,0.002279701655684593,
l4nr001.JPG,64.96723951698864,0.3582830581892255,0.0013498436331080682,
l4nr001.JPG,7.684621539502916,0.12377781685911965,0.0008745381660550327,
l4nr001.JPG,0.6444843557061796,0.019246496864383462,0.10203676093105551,
l4nr001.JPG,0.006080199504274092,0.6563880426758257,0.00036754782668241927,
l4nr001.JPG,0.11199546171902224,0.020098694360433135,0.00045303754202525524,
l4nr001.JPG,0.09121794102545376,0.003922361557375722,1041.7979287876233,
l4nr001.JPG,0.16292949378138694,0.001423766346340211,0.0026477817100525503,
l4nr001.JPG,5.841348569072994,0.001058658029850766,1.9114630822166565,
l4nr001.JPG,5.68482130894068,0.005643725758025236,0.0032621156794700977,
l4nr001.JPG,0.11884725933444686,0.0006818141338068449,0.4281350221837832,
l4nr001.JPG,1.4545416000578373,0.0024152520978056088,0.003186201299327749,
l4nr001.JPG,1.3605630610432542,0.008168514380073452,11.7119170955024,
l4nr001.JPG,0.07597285739180129,0.003287011984083987,0.005756054212827752,
l4nr001.JPG,0.023627135046321364,0.00029952769503442076,0.08864133510308334,
l4nr001.JPG,0.0010300121191778185,0.00021485157374628408,0.0030102663056112418,
l4nr001.JPG,0.07726771930156186,0.0006974278680003407,0.10353627335100997,
l4nr001.JPG,2.768084303571222,0.022714679849375013,0.5812913160419985,
l4nr001.JPG,0.6025212004407082,0.004586252065370177,0.012416383882703915,
l4nr001.JPG,9.675316919902047,0.012549152146288252,0.0027467826480106427,
l4nr001.JPG,2.0277738348932037,0.15544276272317123,0.016607931633280452,
l4nr001.JPG,1.4363671993412876,0.015132945930762823,0.0017913840826092877,
l4nr001.JPG,5.800598760391468,0.004943056653468259,0.027828245578007726,
l4nr001.JPG,0.002528330254536017,0.011063331493035287,0.002305684779852428,
l4nr001.JPG,6.146345007180408,0.06827916578023523,0.009898986217044629,
l4nr001.JPG,1.1529139841578366,0.014947021473534624,0.02070761639956616,
l4nr001.JPG,3.536638502888974,0.20924159013817328,0.0407585575038211,
l4nr001.JPG,2.751633580635234,0.004793478802922861,2.0764574030828014,
l4nr001.JPG,2.7394143648985523,0.0005407565101786469,0.6686533228710118,
l4nr001.JPG,2.7321632071109634,0.000641572948160551,0.07904568741122817,
l4nr001.JPG,2.695327237248864,32.180428714910754,0.18359065273166914,
l4nr001.JPG,3.472441208759364,0.00041090511743861687,0.05503970667922249,
l4nr001.JPG,1.080312385475212,0.00045568036804813524,0.19088295534942495,
l4nr001.JPG,6.663778450908942,1.3144217548947768,0.6595941261691688,
l4nr001.JPG,0.0014420679529554916,0.001954239140451565,0.14154296549027992,
l4nr001.JPG,6.308367768190046,0.4586800409447449,0.10959696964482656,
l4nr001.JPG,1.1513990817149473,0.0015351940115034177,1.7099518772622841,
l4nr001.JPG,3.585889866434536,0.09465753917208006,1.3556684196356281,
l4nr001.JPG,3.6375186941946627,346.8402078738212,1.5370812103681006,
l4nr001.JPG,1.208099856242652,0.15158874165095243,1.4849793863812049,
l4nr001.JPG,5.661700068895322,0.0013826815426980109,1.4132933365415299,
l4nr001.JPG,0.0009123482872667265,0.016067722171088167,1.5356862536800984,
l4nr001.JPG,9.254185102637589,0.022943372474519757,0.7806494970737653,
l4nr001.JPG,9.312626373051778,0.6717674807558691,0.00012279487875362652,
l4nr001.JPG,0.13212931103839692,0.25183668755203764,0.8090257914674309,
l4nr001.JPG,0.13479848908754735,0.13296611204320838,1.346243826423235,
l4nr001.JPG,0.11106544784005755,0.061923544519036394,1.5098706864344937,
l4nr001.JPG,10.533464076965238,0.03307602711397081,0.019486637065500245,
l4nr001.JPG,1.4592817435513972,0.0024982145563679945,1.0564915697942046,
l4nr001.JPG,3.45377196037267,0.006246264234076509,0.35209011647060023,
l4nr001.JPG,3.6297320273432048,0.0015153086091183178,0.44135461370075035,
l4nr001.JPG,1.2094381764926847,0.00027283619687936696,0.9968233076276377,
l4nr001.JPG,5.709230590989413,0.0007746846906569623,1.6134800963577047,
l4nr001.JPG,7.270571055571182e-05,0.001814289420564957,1.5527006672845567,
l4nr001.JPG,10.578047165121406,0.00222415843179757,1.3343102893582528,
l4nr001.JPG,10.263308529503528,0.002421824881039129,1.6281912710345119,
l4nr001.JPG,0.0031184761074882846,0.002186262756156288,0.0278847639075403,
l4nr001.JPG,8.41824423554914,0.0015973779095275228,0.8760651617563674,
l4nr001.JPG,7.722619886031133,0.0006183656214939485,0.11225500889851661,
l4nr001.JPG,0.17638017592221716,0.0007372389029969366,0.8595966442181304,
l4nr001.JPG,0.30938419317150995,0.00245565973594321,1.6413159956498813,
l4nr001.JPG,1.8137481384350624,0.004504864740294607,1.4953509558705624,
l4nr001.JPG,1.549099884013954,0.006833786047845149,1.5733082390655824,
l4nr001.JPG,1.0711909017598156,0.008872000245443601,1.5632549280203056,
l4nr001.JPG,0.11784075624187329,0.010115479862870771,1.4761902722433036,
l4nr001.JPG,0.6428135197697564,0.010622829832461562,1.6046119574167763,
l4nr001.JPG,0.17621612399311765,0.010472728584629463,0.7982141183599789,
l4nr001.JPG,0.19082207583183183,0.009749004001858267,0.0037387994002100384,
l4nr001.JPG,0.44475095198647757,0.008527805901287272,0.8059308376028969,
l4nr001.JPG,0.16085208932118972,0.006867294413676237,1.3320021859339601,
l4nr001.JPG,0.15888968910021997,0.004799381598023296,1.4627878778234467,
l4nr001.JPG,0.3333116097224064,0.002322509743850005,0.021500831151479063,
l4nr001.JPG,0.153370592814135,0.0006060728341244436,0.9651617808998134,
l4nr001.JPG,0.08560909938856208,0.004080552313271153,0.20122927227549695,
l4nr001.JPG,0.09037456229785733,0.008261880324321617,0.025655564435714824,
l4nr001.JPG,0.053165178098142044,0.013401511698920524,0.3041073986396735,
l4nr001.JPG,0.0009720243768817759,0.01987764327963359,0.9874295661512715,
l4nr001.JPG,0.08007862112405104,0.02716970904817001,0.9898630021379907,
l4nr001.JPG,0.0866157345652475,0.034399499120011064,0.3168556656128692,
l4nr001.JPG,0.0013034194726910938,0.0413434107896394,0.0022768595881035992,
l4nr001.JPG,0.10218754580505467,0.047506815638451834,0.33273652137532417,
l4nr001.JPG,0.05825581172608385,0.05214026131621756,1.1503156003172983,
l4nr001.JPG,0.008549833110310377,0.054335472684286144,0.6752413926676106,
l4nr001.JPG,0.017880207372158452,0.05320805687296919,0.703616472700751,
l4nr001.JPG,,0.04811053873832898,0.6136827914972941,
l4nr001.JPG,,0.03877394469009639,0.7733481500316556,
l4nr001.JPG,,0.025308130047137296,2.986538203633302,
l4nr001.JPG,,0.008096338068599844,0.057010769736573326,
l4nr001.JPG,,0.012280891546208848,0.26898447025368305,
l4nr001.JPG,,0.03493496354355214,1.8477610295672857,
l4nr001.JPG,,0.05829389645099429,5.625423789107143,
l4nr001.JPG,,,1.3407070182572318,
l4nr001.JPG,,,9.162156371752937,
l4nr001.JPG,,,0.12530484046103343,
l4nr001.JPG,,,0.9965642731944011,
l4nr001.JPG,,,0.3065944584240479,
l4nr001.JPG,,,1.004228862786437,
l4nr001.JPG,,,1.6039190378298798,
l4nr001.JPG,,,1.7000841665392128,
l4nr001.JPG,,,0.1415511984873775,
l4nr001.JPG,,,0.13021220580559126,
l4nr001.JPG,,,1.4596729316574408,
l4nr001.JPG,,,1.434006595993094,
l4nr001.JPG,,,0.133942236501776,
l4nr001.JPG,,,0.13016533746379336,
l4nr001.JPG,,,1.3834573598632343,
l4nr001.JPG,,,1.391888497097306,
l4nr001.JPG,,,0.0832383654610959,
l4nr001.JPG,,,0.0016398395872911941,
l4nr001.JPG,,,0.08148122541120602,
l4nr001.JPG,,,1.3093251596066686,
l4nr001.JPG,,,1.3373140387373625,
l4nr001.JPG,,,0.0006449844368742476,
l4nr001.JPG,,,1.2985452329390144,
l4nr001.JPG,,,1.3088343886824887,
l4nr001.JPG,,,0.007087996824600162,
l4nr001.JPG,,,1.527863358684677,
l4nr001.JPG,,,1.302862674321417,
l4nr001.JPG,,,1.3677011429266959,
l4nr001.JPG,,,1.624824172495684,
l4nr001.JPG,,,0.08278986662653189,
l4nr001.JPG,,,0.008793633932285176,
l4nr001.JPG,,,0.08454665200460612,
l4nr001.JPG,,,1.2560031697182554,
l4nr001.JPG,,,1.3188517639079347,
l4nr001.JPG,,,0.1269848859631725,
l4nr001.JPG,,,6.956430431555558,
l4nr001.JPG,,,7.15147699256603,
l4nr001.JPG,,,0.17191909434439448,
l4nr001.JPG,,,0.45276166108751226,
l4nr001.JPG,,,0.11732723676635626,
l4nr001.JPG,,,0.14219730585501217,
l4nr001.JPG,,,4.527561405487899,
l4nr001.JPG,,,0.5133545570838197,
l4nr001.JPG,,,0.545157797453907,
l4nr001.JPG,,,0.013206499073704848,
l4nr001.JPG,,,0.279153847710683,
l4nr001.JPG,,,1.1334228841044776,
l4nr001.JPG,,,8.154858895157028,
l4nr001.JPG,,,0.1578120322677847,
l4nr001.JPG,,,0.5043672991758872,
l4nr001.JPG,,,0.06334791678134401,
l4nr001.JPG,,,0.00043474223205022366,
l4nr001.JPG,,,0.010870377869640574,
l4nr001.JPG,,,0.011174272832481513,
l4nr001.JPG,,,0.0060761675078345135,
l4nr001.JPG,,,0.005972980960227206,
l4nr001.JPG,,,0.0031715964545360777,
l4nr001.JPG,,,0.001996985794393391,
l4nr001.JPG,,,0.0005228179831290545,
l4nr001.JPG,,,0.0016934729036859994,
l4nr001.JPG,,,0.0008019188687808537,
l4nr001.JPG,,,0.012630889803673597,
l4nr001.JPG,,,0.02534044662569284,
l4nr001.JPG,,,0.07303259873759119,
l4nr001.JPG,,,0.69999139895769,
l4nr001.JPG,,,0.3771518901904662,
l4nr001.JPG,,,0.45006532938534305,
l4nr001.JPG,,,7.855590995280321,
l4nr001.JPG,,,1.9981539307247296,
l4nr001.JPG,,,2.0793908178616407,
l4nr001.JPG,,,9.434630196126532,
l4nr001.JPG,,,0.6005578714090306,
l4nr001.JPG,,,3.699077667599648,
l4nr001.JPG,,,0.05453951559481745,
l4nr001.JPG,,,0.4211050122419019,
l4nr001.JPG,,,0.1596550877333645,
l4nr001.JPG,,,8.92709481812071,
l4nr001.JPG,,,9.02481735079126,
l4nr001.JPG,,,0.0017637341392872027,
l4nr001.JPG,,,9.04433795733993,
l4nr001.JPG,,,6.849093503397681,
l4nr001.JPG,,,0.654078256841935,
l4nr001.JPG,,,0.13576480874276217,
l4nr001.JPG,,,0.5632866647305919,
l4nr001.JPG,,,0.30949938128878657,
l4nr001.JPG,,,0.1575388928505945,
l4nr001.JPG,,,0.14509644228725432,
l4nr001.JPG,,,0.06344798105937373,
l4nr001.JPG,,,0.003459215603440357,
l4nr001.JPG,,,0.05402470516185021,
l4nr001.JPG,,,0.06696296830688335,
l4nr001.JPG,,,0.022325432660541558,
l4nr001.JPG,,,0.5725126963845946,
l4nr001.JPG,,,0.19834445403691964,
l4nr001.JPG,,,0.0003304989271246929,
